0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.36749125,0.40321591,0.3564862,0.23474549,0.22309814,0.15800333,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.35454935,0.35513794,0.36910906,0.41330492,0.39165854,0.45906207,0.46401098,0.36964393,0.4110739,0.3599269,0.31250545,0.3035468,0.3051495,0.29916215,0.26297876,0.27287573,0.27520365,0.30182728,0.29481953,0.31627163,0.28545025,0.28489867,0.28067484,0.28087452,0.27347523,0.27375615,0.2971913,0.29709566,0.25933692,0.28250378,0.31157234,0.28360102,0.2843224,0.2949118,0.32353878,0.32341036,0.32122698,0.35693845,0.39068398,0.38959777,0.43456623,0.48199072,0.45004642,0.49172428,0.4975283,0.49094227,0.48824537,0.51159453,0.531879,0.510879,0.47579825,0.47239298,0.45515785,0.40513146,0.36558482,0.39166743,0.44613224,0.41859958,0.41614017,0.44742262,0.39167902,0.3435485,0.3534643,0.44316718,0.48016515,0.44313434,0.45255724,0.4611051,0.47813568,0.36765411,0.30983865,0.35380432,0.32889232,0.29688087,0.3201157,0.35341585,0.31847543,0.32402313,0.3891535,0.37922883,0.41460156,0.38568214,0.46350852,0.5827373,0.5599358,0.42553928,0.3938923,0.34848055,0.35738793,0.39888927,0.4927224,0.539589,0.52119106,0.42958063,0.31655115,0.25874847,0.29489496,0.4382247,0.47116917,0.46479592,0.52558875,0.55916464,0.5563209,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.40873295,0.45565057,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3699632,0.3904478,0.400692,0.43406376,0.47391415,0.3570019,0.32704145,0.3392931,0.33841595,0.32034844,0.33251202,0.33451048,0.28907636,0.2871525,0.28909656,0.29494503,0.3348702,0.36061713,0.34693632,0.32034498,0.3136027,0.30097187,0.29504588,0.27520698,0.31174198,0.34744507,0.33804423,0.28391615,0.29187343,0.2666301,0.26410973,0.27275965,0.28597453,0.33706227,0.35989305,0.32864696,0.3578428,0.3708603,0.3804089,0.41288418,0.46607468,0.47350502,0.49647042,0.5241762,0.4985157,0.49772894,0.49568143,0.48057592,0.49854738,0.46101367,0.45697802,0.4249319,0.43372998,0.38337663,0.39845374,0.41498753,0.40385944,0.40088746,0.41994765,0.4219932,0.47194192,0.47594053,0.46269822,0.44908884,0.49485418,0.49850804,0.4850065,0.3944958,0.3945749,0.47370794,0.4406208,0.42287385,0.47123972,0.42265442,0.34141576,0.28200495,0.3297634,0.34408498,0.3045588,0.27237484,0.35812882,0.56373435,0.54093057,0.38778993,0.39626327,0.30622992,0.3810559,0.42312717,0.48926097,0.50332314,0.5448221,0.52696395,0.47081697,0.4438183,0.4656384,0.47751632,0.5080753,0.5392069,0.55867094,0.5625554,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.41219792,0.36663467,0.40951234,0.40780687,0.4037489,0.3812882,0.3691638,0.3452803,0.32653975,0.34360796,0.3366152,0.26782823,0.28978056,0.3162165,0.33956504,0.34625953,0.3989774,0.41605005,0.39657685,0.3853288,0.40595883,0.36155283,0.31850895,0.39653325,0.4605091,0.48182085,0.31886485,0.26643127,0.26050457,0.26690793,0.28150642,0.30808574,0.30224162,0.30556327,0.32810876,0.39203805,0.4680905,0.44035894,0.40774155,0.45390475,0.43361938,0.4148796,0.39939556,0.29670542,0.30274957,0.35541126,0.40681422,0.48611614,0.461935,0.51108605,0.45956838,0.3528634,0.36368862,0.40356034,0.39358068,0.39650065,0.3699774,0.51091266,0.50408167,0.4756127,0.53065926,0.4983282,0.491067,0.49850446,0.4660325,0.44453496,0.41702053,0.44295284,0.47845134,0.47591355,0.47461796,0.4344,0.3671084,0.34557554,0.29985392,0.30652133,0.29140976,0.29915467,0.27713472,0.27663147,0.4116657,0.47589415,0.34615126,0.45416966,0.34556085,0.40352526,0.4603427,0.4634725,0.47910705,0.53125066,0.5282869,0.5337968,0.5182365,0.4844798,0.46614647,0.49952164,0.53907907,0.56115544,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.39860767,0.37282643,0.3921253,0.3652592,0.330043,0.3104476,0.28931373,0.25383183,0.29005405,0.27339458,0.2952812,0.32989028,0.33047625,0.3178998,0.41530338,0.37976438,0.35915625,0.35026148,0.34388795,0.30030817,0.35970992,0.3563793,0.3723185,0.37752777,0.29150048,0.29392064,0.30865958,0.32059056,0.31770727,0.33585554,0.32985657,0.34211907,0.3364574,0.33521694,0.35692698,0.3840328,0.3754115,0.3314731,0.328158,0.34090626,0.3130756,0.2640518,0.2817287,0.33671296,0.35745412,0.42327896,0.41929314,0.40321305,0.38417938,0.39019963,0.45155433,0.50515234,0.46425748,0.2514302,0.22415426,0.4155736,0.44746095,0.25046587,0.46231058,0.55065817,0.5752917,0.5136884,0.45390257,0.42387798,0.4432526,0.44603944,0.4773266,0.4654009,0.4399748,0.34409446,0.3142141,0.29427204,0.30431914,0.31375337,0.29980803,0.3028059,0.3315225,0.35635352,0.41722524,0.47529626,0.37686718,0.4165129,0.44199917,0.45629278,0.48547938,0.51931226,0.5272161,0.53449404,0.5313468,0.52526504,0.513538,0.5122164,0.48140997,0.45523345,0.3841457,0.47003105,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.41138068,0.3871203,0.35199556,0.35382274,0.34214,0.3413947,0.29704,0.30489105,0.2862577,0.28057462,0.3153508,0.32218766,0.30287632,0.33101436,0.33070683,0.33548844,0.32967317,0.3251729,0.27534604,0.30942625,0.30537853,0.2979672,0.3185639,0.30783036,0.341424,0.31068677,0.30945978,0.3259893,0.32794425,0.35662955,0.38905755,0.33340546,0.29607296,0.3054393,0.37603706,0.36847103,0.36620566,0.37135926,0.41129994,0.4559015,0.39876488,0.35967746,0.36936316,0.35758656,0.3325265,0.32055226,0.3470075,0.3174987,0.395672,0.45867333,0.37815776,0.20814984,0.13970484,0.13326178,0.14297922,0.17350522,0.26449528,0.26545277,0.28768966,0.4674499,0.5279805,0.51106465,0.465225,0.36074674,0.3414386,0.43157765,0.42365122,0.3763443,0.3363335,0.33395317,0.38051236,0.42172387,0.4687113,0.47793272,0.46692348,0.48659745,0.44957793,0.502617,0.49520752,0.35900322,0.34539178,0.37872615,0.3692787,0.375814,0.39863977,0.3991574,0.43171036,0.4709259,0.472489,0.47741473,0.4919565,0.5001678,0.52605623,0.4457879,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.45802635,0.42272058,0.39454117,0.38666612,0.40471828,0.3409267,0.34341142,0.316627,0.31246987,0.34888184,0.3865806,0.35190582,0.34484932,0.32447073,0.31774104,0.3136446,0.27616838,0.27407688,0.2948185,0.30262253,0.29518923,0.3064917,0.2959041,0.27040568,0.29557684,0.33514228,0.33929867,0.33105883,0.3752178,0.37874058,0.33481315,0.29475272,0.3228765,0.30383146,0.32220936,0.35582918,0.37980652,0.41616368,0.41766414,0.38469034,0.38706046,0.37587154,0.3503981,0.30429196,0.2894258,0.30540267,0.29748634,0.35709396,0.3649077,0.31286538,0.19949967,0.18450251,0.14461116,0.1397378,0.22604616,0.5016566,0.4417176,0.46683413,0.48224676,0.44578794,0.38039213,0.34668347,0.32830876,0.3084112,0.34087124,0.33313602,0.29108548,0.29312578,0.27605635,0.4007938,0.48480055,0.47368434,0.45859352,0.4821037,0.42300913,0.45041424,0.4584723,0.3545365,0.36033306,0.36318192,0.34267324,0.2860818,0.26661974,0.25126332,0.24492638,0.28686517,0.42143977,0.46239185,0.4815652,0.49811968,0.50368834,0.5171845,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.47725108,0.4712758,0.40544173,0.3614516,0.36698794,0.3784523,0.39008757,0.41369504,0.40656212,0.38013235,0.3389332,0.31062683,0.29182985,0.3469333,0.3313568,0.28910968,0.29149362,0.31624478,0.3237746,0.33620524,0.29254094,0.269615,0.29254493,0.3563333,0.3485774,0.34031418,0.32350403,0.33286262,0.35039988,0.3346918,0.3102996,0.30773053,0.32911476,0.3477628,0.34028697,0.34515092,0.31779218,0.3629226,0.36301374,0.3843407,0.35678822,0.33047926,0.29362985,0.3013791,0.28371522,0.29414573,0.32668447,0.40872324,0.39116967,0.4889551,0.46431875,0.41228926,0.29746774,0.3574475,0.40216684,0.35280287,0.40506542,0.37831065,0.39881405,0.36713904,0.33198422,0.32001734,0.32769918,0.33533138,0.2999749,0.31921113,0.3186136,0.26405206,0.29650262,0.3612496,0.38063392,0.33799,0.35202658,0.3203281,0.32245526,0.3725054,0.4053684,0.44317982,0.45884314,0.36366695,0.3058779,0.2805387,0.2836898,0.28479484,0.3117811,0.439786,0.4718831,0.49058652,0.51719016,0.50619024,0.50731146,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.4161666,0.41377234,0.34183607,0.35098758,0.39749807,0.5068176,0.48297468,0.41979215,0.3481453,0.29723454,0.2825045,0.29230464,0.32297188,0.33036783,0.28705636,0.29935408,0.3303499,0.34854478,0.32655075,0.33635393,0.28076312,0.34272307,0.37852958,0.38313487,0.35954595,0.32697716,0.33490857,0.34867117,0.3384881,0.3047854,0.3027308,0.32504785,0.32226723,0.31273672,0.3084509,0.31802166,0.3538969,0.3617675,0.35563728,0.31335294,0.30419293,0.3206503,0.32392964,0.30850324,0.29001126,0.3344478,0.42910016,0.40385062,0.37859672,0.40173027,0.45903525,0.41396156,0.4160048,0.39028066,0.35198915,0.31749648,0.300243,0.3532303,0.36084095,0.32028505,0.29207048,0.35231498,0.33140653,0.2830786,0.29885486,0.32825887,0.27162436,0.26685545,0.2957927,0.33333474,0.3338565,0.30684078,0.33666083,0.33340102,0.3309069,0.42870086,0.4858284,0.49537653,0.45735717,0.42394274,0.43861252,0.45919213,0.4768553,0.5011889,0.5036659,0.49706388,0.4956992,0.5030233,0.49460232,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.41127247,0.34806284,0.35155594,0.34147477,0.377799,0.3772541,0.33699927,0.30028722,0.30229458,0.30198547,0.31090206,0.31349593,0.31679788,0.31871125,0.29858756,0.30498692,0.31420928,0.3527557,0.33117285,0.2688811,0.3063276,0.3134699,0.35371736,0.32171103,0.3132064,0.34638855,0.36444116,0.3612525,0.3351426,0.34606615,0.3463687,0.34847015,0.2896336,0.30626658,0.31945544,0.3874726,0.36726066,0.3000076,0.29830986,0.33091044,0.3386989,0.3199411,0.34113,0.31535006,0.38780877,0.447948,0.35909563,0.2782525,0.30315712,0.33587343,0.34509373,0.36199635,0.372181,0.3258649,0.3304375,0.3056021,0.39461157,0.352932,0.31735665,0.37485027,0.45204324,0.38942957,0.3713137,0.32831505,0.35840043,0.29370752,0.26650828,0.2774197,0.2953154,0.29800135,0.32588047,0.33626723,0.3549145,0.33518562,0.36652187,0.47417912,0.4588884,0.40379652,0.42924175,0.47342402,0.5147537,0.5243667,0.51707286,0.50088143,0.49730387,0.4960065,0.4947672,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.41067198,0.36245918,0.3572692,0.34299117,0.33411342,0.37481725,0.33685818,0.33019647,0.3191391,0.33354542,0.36023447,0.3154095,0.3429364,0.30661324,0.27970177,0.29486924,0.29156443,0.32550904,0.30040106,0.29453862,0.31703082,0.3187636,0.29574898,0.30059206,0.3222674,0.30762354,0.32411125,0.30303487,0.30446848,0.33326977,0.35815522,0.34069592,0.3185646,0.32608318,0.3235746,0.35955927,0.36750275,0.3400808,0.32251644,0.3291201,0.32184675,0.31411484,0.29472062,0.29991138,0.3650764,0.35043043,0.34101203,0.34131065,0.3578002,0.31438377,0.320184,0.36504573,0.40402484,0.37344894,0.351614,0.34786832,0.39794457,0.30810016,0.32386234,0.39451823,0.4800025,0.43572137,0.40658295,0.33064443,0.35119957,0.29630473,0.32317248,0.31265968,0.2659057,0.3280873,0.35910514,0.33996743,0.34905964,0.45084074,0.5004277,0.47639325,0.4818568,0.47664288,0.44535223,0.48409942,0.5027616,0.49939257,0.48787913,0.5091128,0.50626284,0.49804476,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3930404,0.36158895,0.36684072,0.3343001,0.35406047,0.3743616,0.3721236,0.33876425,0.31372988,0.32273,0.35108387,0.35745403,0.36973557,0.3051581,0.32067046,0.32524425,0.30291194,0.31772172,0.2837668,0.33401987,0.3144466,0.31809628,0.31739077,0.3490545,0.3421173,0.34440768,0.3293676,0.30864576,0.3103492,0.29351154,0.33271447,0.3341618,0.32361472,0.31530043,0.30468458,0.32504684,0.31657252,0.32451606,0.31676963,0.317859,0.31526488,0.30099785,0.25064167,0.2525721,0.27876654,0.3087035,0.3680149,0.44105756,0.32496354,0.2648831,0.3409176,0.38346377,0.38958827,0.42423794,0.4004305,0.3877452,0.31906885,0.29929453,0.39392978,0.44616985,0.47293964,0.41653252,0.3812599,0.32634404,0.31379443,0.3396524,0.42483318,0.3768811,0.34250915,0.4202742,0.388051,0.36424312,0.39260674,0.48921084,0.51469165,0.536154,0.51520354,0.5020468,0.5064199,0.51808125,0.51325023,0.49951276,0.49846524,0.50834835,0.5071877,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3608354,0.37490702,0.33974177,0.3273713,0.33838594,0.3438905,0.3122997,0.3042983,0.31484288,0.33740196,0.36331052,0.3454806,0.3247024,0.37458095,0.33223933,0.32396254,0.2995175,0.2908627,0.40588894,0.40577656,0.32829854,0.33221045,0.3620032,0.34778607,0.3464308,0.3378399,0.3367035,0.3368091,0.29992053,0.30898306,0.3399986,0.35809612,0.31257868,0.2845578,0.2952555,0.29102224,0.28588083,0.32916674,0.3463728,0.30970836,0.27329168,0.25085205,0.24154283,0.26329747,0.31666583,0.339225,0.3809232,0.31460154,0.26297194,0.33191416,0.43871993,0.47471583,0.41275653,0.33379462,0.29871762,0.28166646,0.33089837,0.4161231,0.509575,0.4749595,0.4008453,0.35065752,0.33657956,0.32758316,0.3790404,0.40331605,0.37304884,0.44303888,0.46226734,0.43110642,0.4081444,0.43444112,0.4414257,0.46100074,0.4421282,0.48117253,0.5250693,0.51881,0.49028683,0.47469658,0.47957382,0.5012054,0.5159686,0.5210183,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3543257,0.41015115,0.45287403,0.39315197,0.35126612,0.32385653,0.29765025,0.29065198,0.31768978,0.32175004,0.32389766,0.32306647,0.31984037,0.31850576,0.32497406,0.33558047,0.3301757,0.32423016,0.42728996,0.4102503,0.32629696,0.33616352,0.3684052,0.3682575,0.3673875,0.3568437,0.36895958,0.3606653,0.29921493,0.2999247,0.2995266,0.30922362,0.3295151,0.32551146,0.31486672,0.30078715,0.339339,0.33723247,0.30048922,0.2876609,0.26595032,0.2655436,0.26015404,0.25098857,0.28332666,0.30578673,0.29049018,0.26907048,0.2982961,0.399806,0.46737817,0.42595482,0.30849835,0.29934606,0.2893309,0.28904468,0.30518693,0.36945763,0.44352362,0.40682888,0.33555377,0.32783675,0.32625452,0.34988758,0.3279026,0.35067225,0.4116267,0.44931182,0.47982344,0.48110196,0.46006575,0.4778586,0.44832662,0.40384233,0.41462308,0.4553682,0.48467472,0.5132378,0.5246865,0.51324147,0.43212402,0.46943262,0.5069419,0.53908545,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.45954442,0.5962134,0.5472774,0.4708198,0.42356002,0.33315575,0.34271255,0.34193432,0.31341615,0.32132128,0.30661324,0.30702353,0.32507613,0.33486784,0.34551167,0.34571132,0.32379866,0.32923654,0.3284517,0.35871267,0.3634864,0.38944846,0.3862695,0.32637498,0.31030327,0.33213946,0.34087217,0.3213431,0.2685208,0.25373924,0.25204673,0.27021936,0.31060618,0.3169949,0.30086067,0.30040517,0.3328507,0.3155872,0.2719105,0.26133776,0.26383632,0.27674893,0.24723388,0.23827872,0.27424037,0.32983944,0.35603338,0.38193583,0.37624344,0.37639832,0.33733174,0.30899918,0.3206677,0.33897376,0.32358322,0.28166607,0.31917349,0.31488064,0.2864186,0.3079323,0.32259306,0.34124902,0.36407506,0.3355665,0.38544708,0.43450907,0.43934572,0.4492465,0.477164,0.5124253,0.4905084,0.46954787,0.42977375,0.40529484,0.39071918,0.40907967,0.46022105,0.5062589,0.5177311,0.5008691,0.46486327,0.44010243,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3883581,0.5180534,0.5116492,0.4712593,0.41877514,0.38607877,0.39741057,0.3609745,0.3477888,0.3359946,0.30846503,0.3139935,0.31793588,0.3226121,0.31945917,0.33146235,0.2911856,0.3139829,0.27980402,0.25761315,0.25181386,0.27510527,0.3523179,0.38343257,0.34452048,0.31127754,0.28997555,0.25582948,0.22427188,0.23487572,0.21697816,0.21053796,0.2363941,0.28501868,0.32933083,0.3035026,0.30841273,0.27284068,0.26437905,0.25572214,0.27278766,0.29090658,0.28543988,0.27477303,0.2825256,0.36668724,0.3828352,0.37378764,0.3698137,0.33480424,0.36297148,0.31108975,0.31658205,0.34514692,0.37666455,0.32633078,0.3069853,0.3299298,0.32568282,0.3194928,0.29328564,0.28565857,0.33554277,0.3508155,0.41624367,0.40183082,0.41856825,0.4791186,0.48216847,0.47776568,0.4984977,0.47698414,0.47018018,0.50163704,0.4917848,0.4839904,0.49537435,0.49480236,0.5119322,0.5259056,0.50498766,0.4714323,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.36681387,0.41359484,0.41943115,0.3553677,0.36497295,0.3513997,0.41647157,0.36822963,0.336873,0.3288073,0.32052374,0.30842486,0.30814266,0.32992005,0.31909057,0.28818375,0.2556924,0.30198175,0.2957482,0.2539632,0.2317071,0.27463302,0.29214987,0.27488497,0.22382456,0.20652375,0.20300218,0.19828612,0.19744535,0.20252869,0.19788551,0.20346794,0.22029702,0.2547331,0.2691945,0.2975466,0.30413523,0.28207994,0.2619458,0.2727727,0.30539086,0.30770978,0.28699225,0.2837012,0.28193778,0.30978903,0.31192017,0.3395391,0.36100608,0.3962054,0.38718033,0.30133507,0.2965606,0.3105766,0.31664595,0.3294827,0.33156997,0.36097178,0.3568713,0.34303588,0.33459222,0.32609046,0.32629734,0.4019366,0.4260707,0.43065634,0.4523506,0.49750277,0.48734757,0.46874955,0.50222516,0.50512975,0.49899638,0.49877915,0.49710336,0.49501315,0.4899808,0.48372263,0.49745196,0.5296282,0.52601874,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.32260182,0.38202652,0.43134618,0.4118138,0.35188848,0.3818563,0.38158134,0.3448956,0.33759552,0.32037944,0.30512518,0.29210976,0.30814973,0.29969245,0.26184687,0.23698579,0.22199853,0.23928033,0.22410241,0.20875284,0.21714087,0.23866864,0.25739315,0.2445131,0.23556054,0.21043184,0.21019268,0.20742404,0.20422521,0.20644708,0.21641831,0.21638247,0.24414301,0.27311423,0.28117892,0.27551863,0.26230556,0.27902433,0.2652327,0.2824896,0.34636563,0.34396344,0.30005753,0.28015116,0.2835293,0.28689232,0.29903108,0.34435374,0.34629372,0.3895042,0.35790747,0.2768109,0.278069,0.28487998,0.31940123,0.3184641,0.3436143,0.40172058,0.35619003,0.4220774,0.46120194,0.36795324,0.39549178,0.44906798,0.4503599,0.47806025,0.45601436,0.4658366,0.5011866,0.51523507,0.51258093,0.49239194,0.48195523,0.4622412,0.4443364,0.49358058,0.50566006,0.4997963,0.47410607,0.45708895,0.5178626,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
