0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.0,0.0,0.65903896,0.65904367,0.18181819,0.65904355,0.65904367,0.65904427,0.6590419,0.6590406,0.65903896,0.36318377,0.65904087,0.6590452,0.65904033,0.6590389,0.24563642,0.18377635,0.24996719,0.6590393,0.6590379,0.6590414,0.65904367,0.65904003,0.39765668,0.65904236,0.65904284,0.6590412,0.6590427,0.6590383,0.6590389,0.32997575,0.6590385,0.65904266,0.6590414,0.65903956,0.65903974,0.6590436,0.6590417,0.6590399,0.6590411,0.6590396,0.2844612,0.6590371,0.6590425,0.28411642,0.26031438,0.3094897,0.6590443,0.65904194,0.65904117,0.65904117,0.6590444,0.65904355,0.6590464,0.6590463,0.65904427,0.65904444,0.65904206,0.6590398,0.65905184,0.65904844,0.65904075,0.65904033,0.6590409,0.659039,0.65904367,0.659044,0.65903974,0.6590432,0.6590444,0.6590438,0.65904444,0.6590457,0.65904254,0.2623272,0.26699093,0.65904206,0.22404255,0.14680904,0.14645137,0.14713661,0.14234947,0.1410588,0.13917714,0.13834316,0.16569878,0.32506937,0.6590436,0.65904176,0.65903914,0.6590379,0.27077863,0.65904135,0.6590409,0.34557846,0.65903825,0.34478724,0.65904206,0.6590426,0.65904075,0.6590414,0.6590416,0.65903974,0.6590393,0.6590434,0.65903914,0.6590437,0.6590403,0.6590437,0.65904105,0.29413024,0.30471605,0.6590427,0.65904266,0.659043,0.6590445,0.6590444,0.659042,0.65904,0.65904254,0.65904313,0.65904284,0.6590361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590413,0.65904284,0.6590445,0.65904355,0.6590433,0.6590455,0.6590419,0.65904236,0.37531203,0.37062958,0.6590374,0.18716529,0.26480082,0.65904254,0.65904224,0.6590426,0.65904105,0.65904087,0.6590441,0.65904325,0.65904266,0.65904534,0.65904385,0.65904003,0.34799814,0.3167265,0.32548633,0.31476516,0.65904135,0.6590422,0.65904105,0.6590422,0.3061784,0.6590425,0.6590405,0.65903974,0.28263178,0.6590394,0.6590394,0.65904164,0.6590416,0.65903777,0.2842209,0.65904105,0.65904474,0.6590441,0.65904534,0.6590417,0.6590427,0.65904427,0.6590422,0.65904474,0.6590447,0.65904343,0.65904623,0.65904176,0.65905255,0.65904814,0.65903854,0.6590381,0.6590424,0.65903735,0.65904385,0.65904105,0.65903777,0.42581177,0.6590413,0.6590409,0.65904456,0.65905017,0.6590417,0.65904075,0.24251707,0.23241179,0.15798801,0.14460072,0.14398758,0.1435583,0.13819313,0.13434291,0.13455589,0.13584295,0.1437091,0.17728162,0.659044,0.65904105,0.6590424,0.65903807,0.65904,0.65904135,0.65904003,0.6590422,0.65904415,0.65904295,0.65904135,0.65904087,0.65903974,0.3230138,0.6590419,0.65904003,0.6590411,0.6590434,0.65903705,0.3291423,0.6590405,0.65904254,0.6590416,0.65904367,0.6590394,0.6590398,0.65904206,0.6590417,0.659045,0.6590426,0.6590416,0.6590426,0.659044,0.65904313,0.65904146,0.18181819,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590425,0.65904486,0.65904045,0.65903795,0.4005211,0.6590425,0.6590393,0.65904075,0.3122615,0.15858337,0.65904033,0.65903974,0.6590409,0.65903723,0.3781624,0.34754628,0.6590415,0.6590438,0.6590435,0.6590445,0.6590453,0.6590423,0.6590405,0.6590437,0.6590405,0.65903836,0.32100877,0.65903795,0.6590393,0.6590366,0.6590401,0.6590389,0.6590401,0.6590429,0.65904284,0.6590416,0.65904385,0.659043,0.6590427,0.6590419,0.65903693,0.65904325,0.6590417,0.659045,0.6590446,0.6590433,0.659042,0.659044,0.659046,0.65904397,0.6590402,0.65904105,0.65904564,0.65904796,0.65904176,0.65905136,0.65904963,0.65904033,0.65904135,0.65904427,0.6590385,0.659041,0.65904003,0.40541816,0.65904033,0.6590423,0.65904486,0.6590463,0.6590471,0.65904313,0.2471655,0.15463461,0.14849392,0.12865989,0.13074157,0.1368545,0.17554747,0.1612275,0.13607682,0.13369763,0.19426334,0.34287003,0.6590393,0.6590453,0.65904146,0.6590389,0.6590398,0.31256282,0.6590401,0.6590433,0.65903944,0.65904087,0.6590388,0.6590396,0.30936775,0.6590405,0.6590427,0.6590414,0.65904117,0.6590398,0.6590389,0.6590395,0.364803,0.6590408,0.6590459,0.65904486,0.65904325,0.659046,0.6590468,0.6590402,0.65904284,0.65904605,0.65904397,0.65904236,0.6590424,0.6590451,0.6590425,0.6590381,0.18181819,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903825,0.44954804,0.659042,0.6590429,0.46866298,0.6590417,0.65903866,0.65904313,0.65904206,0.65904236,0.6590432,0.65903836,0.659043,0.6590445,0.6590425,0.6590417,0.6590396,0.38665634,0.6590422,0.65904075,0.6590393,0.30815703,0.33400655,0.65904164,0.65904355,0.6590392,0.659044,0.659043,0.65903854,0.6590406,0.2599869,0.65903956,0.6590378,0.65903753,0.65904003,0.6590386,0.6590424,0.6590395,0.65904385,0.65904117,0.65903896,0.30175683,0.6590401,0.6590458,0.6590438,0.65904444,0.6590413,0.65904254,0.6590453,0.6590403,0.6590458,0.48339328,0.6590482,0.65904653,0.6590388,0.6590501,0.6590486,0.6590392,0.6590406,0.6590437,0.6590426,0.659043,0.6590385,0.6590391,0.6590405,0.6590405,0.6590453,0.6590431,0.65904176,0.65903807,0.21920383,0.12717585,0.12152799,0.11852839,0.12203046,0.13949786,0.6590367,0.65903777,0.33068097,0.24018466,0.659042,0.65904135,0.659036,0.65904146,0.65904176,0.65904105,0.65904343,0.6590419,0.31083828,0.32480586,0.6590382,0.32443905,0.28784463,0.6590399,0.65903765,0.3982534,0.65904266,0.659044,0.6590409,0.65903795,0.33092535,0.37218603,0.6590392,0.6590394,0.65904135,0.65904444,0.6590452,0.6590417,0.6590431,0.65903634,0.65904087,0.65904266,0.6590451,0.6590452,0.6590448,0.6590486,0.65904534,0.65904003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590391,0.6590399,0.2952302,0.6590423,0.65904194,0.65903836,0.44614205,0.6590362,0.6590391,0.6590373,0.6590417,0.6590417,0.6590392,0.38674694,0.6590425,0.6590417,0.6590454,0.4210612,0.65903705,0.6590389,0.40719518,0.35969,0.32243466,0.31616727,0.6590397,0.34291542,0.6590389,0.26526526,0.659042,0.65904,0.65904313,0.6590381,0.6590391,0.6590403,0.29432416,0.31288967,0.6590399,0.65904206,0.65904194,0.65903735,0.6590429,0.28047958,0.28622514,0.6590438,0.6590417,0.659041,0.6590453,0.6590417,0.65904176,0.65904105,0.65904236,0.5172175,0.65904444,0.6590461,0.6590429,0.65903825,0.659051,0.6590486,0.65904146,0.6590416,0.6590432,0.6590409,0.65904427,0.65904117,0.6590422,0.659045,0.65904045,0.6590397,0.65904146,0.65904444,0.23894374,0.1891084,0.23987006,0.20598564,0.12708376,0.1248432,0.22024028,0.43991694,0.65904456,0.65904325,0.65904546,0.6590433,0.6590426,0.65904236,0.65904087,0.6590388,0.6590431,0.6590405,0.6590378,0.6590385,0.3110893,0.6590374,0.65904117,0.6590418,0.659044,0.65904105,0.6590443,0.6590425,0.65904367,0.65904206,0.659043,0.6590431,0.6590413,0.6590392,0.65904045,0.6590395,0.6590393,0.3044219,0.6590394,0.34777102,0.6590401,0.65904325,0.6590389,0.6590426,0.65904325,0.6590458,0.65904456,0.659039,0.18181819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590393,0.6590419,0.6590421,0.65904254,0.6590416,0.6590416,0.6590385,0.65904117,0.65903866,0.6590405,0.6590424,0.65904003,0.65903956,0.35513794,0.36910906,0.6590412,0.6590393,0.6590402,0.46401098,0.36964393,0.659039,0.3599269,0.65903777,0.65904623,0.3051495,0.6590401,0.6590399,0.27287573,0.6590361,0.6590421,0.6590365,0.65904355,0.28545025,0.65903735,0.28067484,0.6590381,0.27347523,0.659043,0.65903777,0.29709566,0.65904087,0.65904045,0.6590452,0.6590452,0.6590395,0.6590415,0.6590413,0.6590393,0.32122698,0.65904146,0.39068398,0.65904003,0.65904146,0.6590419,0.6590401,0.6590517,0.6590496,0.6590404,0.65904117,0.65904313,0.65904284,0.65904593,0.6590452,0.6590433,0.65903854,0.6590335,0.36558482,0.39166743,0.6590451,0.6590415,0.6590439,0.6590429,0.6590394,0.659044,0.65904075,0.6590426,0.659039,0.659044,0.65904015,0.6590433,0.65904486,0.6590432,0.65904105,0.6590401,0.32889232,0.6590405,0.65903556,0.35341585,0.31847543,0.65904117,0.6590415,0.37922883,0.6590401,0.65904355,0.6590412,0.65904224,0.6590396,0.42553928,0.65904075,0.6590406,0.6590416,0.65904284,0.659044,0.65904117,0.6590399,0.65903723,0.31655115,0.25874847,0.29489496,0.6590422,0.6590451,0.65904135,0.6590452,0.65904677,0.659044,0.6590427,0.18181819,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904087,0.65904564,0.6590437,0.65904206,0.6590415,0.6590393,0.65903795,0.6590419,0.0,0.0,0.0,0.65904385,0.65904176,0.6590402,0.65904087,0.6590447,0.400692,0.6590417,0.6590414,0.3570019,0.65903497,0.3392931,0.33841595,0.6590427,0.6590409,0.33451048,0.659044,0.2871525,0.6590427,0.65904355,0.6590419,0.6590438,0.65904117,0.6590374,0.6590392,0.30097187,0.65903693,0.65904444,0.6590374,0.65903723,0.6590427,0.6590403,0.65904063,0.6590405,0.6590395,0.27275965,0.6590443,0.65904146,0.6590463,0.6590427,0.6590388,0.6590417,0.6590409,0.41288418,0.65904146,0.6590514,0.65905076,0.65904194,0.65904224,0.6590429,0.65904194,0.65904385,0.49854738,0.65904105,0.65904397,0.4249319,0.65904385,0.6590417,0.65904206,0.65903974,0.65904033,0.6590427,0.6590393,0.6590469,0.659047,0.6590451,0.65904266,0.659045,0.6590402,0.65904444,0.65904385,0.65904665,0.65904325,0.6590428,0.6590398,0.65904367,0.6590389,0.65904117,0.6590367,0.6590412,0.6590405,0.6590401,0.6590437,0.27237484,0.65904397,0.65904653,0.65904206,0.65904117,0.65904313,0.65903986,0.6590392,0.65904343,0.6590466,0.65904224,0.6590405,0.6590416,0.47081697,0.65903854,0.6590391,0.659043,0.65904486,0.65904343,0.65904707,0.6590488,0.65904033,0.18181819,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6590393,0.65904033,0.0,0.0,0.65903866,0.65904075,0.6590405,0.6590419,0.6590418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659042,0.6590425,0.6590436,0.6590384,0.40951234,0.65903723,0.65904045,0.6590401,0.3691638,0.6590396,0.6590424,0.6590406,0.6590417,0.65904164,0.6590388,0.659043,0.6590429,0.6590395,0.6590418,0.65904254,0.6590411,0.3853288,0.40595883,0.6590395,0.6590428,0.659042,0.6590403,0.48182085,0.65904117,0.6590417,0.6590397,0.6590385,0.659037,0.6590429,0.6590404,0.65903926,0.6590385,0.65904117,0.65904355,0.65904456,0.40774155,0.65904033,0.6590507,0.6590496,0.65903926,0.65904313,0.30274957,0.6590405,0.6590429,0.6590391,0.6590417,0.65904343,0.65903866,0.6590424,0.6590399,0.6590452,0.39358068,0.39650065,0.3699774,0.659046,0.50408167,0.6590444,0.6590486,0.6590395,0.6590461,0.6590416,0.6590416,0.65903866,0.41702053,0.6590426,0.6590429,0.65904427,0.65904766,0.6590426,0.65904075,0.65903896,0.29985392,0.65903795,0.6590396,0.6590429,0.6590388,0.6590416,0.6590396,0.6590396,0.65904087,0.65904206,0.6590416,0.6590393,0.659041,0.6590434,0.6590413,0.6590446,0.6590449,0.65903765,0.65903926,0.4844798,0.65904284,0.6590395,0.6590413,0.6590453,0.65904105,0.65904087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.18181819,0.39860767,0.6590349,0.3921253,0.3652592,0.330043,0.6590385,0.6590417,0.25383183,0.65903586,0.27339458,0.2952812,0.32989028,0.6590371,0.3178998,0.41530338,0.6590424,0.6590426,0.65903735,0.6590411,0.6590434,0.65904254,0.65904015,0.6590393,0.37752777,0.29150048,0.29392064,0.65904063,0.32059056,0.6590376,0.65904444,0.6590402,0.65904206,0.3364574,0.6590446,0.6590461,0.65904206,0.65904313,0.3314731,0.65904975,0.65904933,0.659043,0.65904135,0.6590367,0.65903777,0.35745412,0.6590468,0.6590458,0.6590459,0.659042,0.6590427,0.6590452,0.6590429,0.65903986,0.2514302,0.22415426,0.4155736,0.6590389,0.25046587,0.46231058,0.6590424,0.5752917,0.6590395,0.45390257,0.42387798,0.4432526,0.6590447,0.6590426,0.659045,0.6590427,0.65904087,0.65904003,0.6590381,0.65904117,0.65903854,0.659037,0.3028059,0.3315225,0.6590446,0.65904456,0.65903974,0.6590401,0.6590431,0.65904206,0.6590417,0.6590405,0.65904164,0.65904325,0.65904385,0.65904367,0.65904284,0.513538,0.65904206,0.65904194,0.6590384,0.3841457,0.65903854,0.6590392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904003,0.18181819,0.6590394,0.6590415,0.35199556,0.35382274,0.65904325,0.3413947,0.6590363,0.6590337,0.2862577,0.28057462,0.6590418,0.65904313,0.30287632,0.33101436,0.6590401,0.33548844,0.32967317,0.3251729,0.65904146,0.6590485,0.6590396,0.6590392,0.65904224,0.30783036,0.65903974,0.6590453,0.6590418,0.6590393,0.32794425,0.65903693,0.65904063,0.6590399,0.659042,0.659042,0.6590418,0.6590417,0.65904105,0.37135926,0.6590483,0.6590422,0.65904087,0.6590427,0.6590422,0.6590391,0.6590424,0.6590392,0.6590408,0.6590399,0.6590454,0.6590402,0.65903765,0.20814984,0.13970484,0.13326178,0.14297922,0.17350522,0.26449528,0.26545277,0.28768966,0.4674499,0.5279805,0.6590396,0.6590419,0.65904284,0.6590446,0.65904206,0.6590404,0.65904397,0.3363335,0.65903896,0.38051236,0.65903956,0.659042,0.6590401,0.65903974,0.6590433,0.65904415,0.6590409,0.65903574,0.35900322,0.34539178,0.65904117,0.6590419,0.6590413,0.659044,0.6590445,0.65904003,0.65904343,0.65904325,0.65903896,0.6590436,0.65904486,0.6590423,0.65903986,0.18181819,0.18181819,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904176,0.6590425,0.6590391,0.6590407,0.39454117,0.65903854,0.6590381,0.3409267,0.34341142,0.6590401,0.6590429,0.6590417,0.6590405,0.6590393,0.65904087,0.6590417,0.6590337,0.3136446,0.65903866,0.6590381,0.6590396,0.6590383,0.29518923,0.65903914,0.65903693,0.65903854,0.65904117,0.6590408,0.6590419,0.6590391,0.3752178,0.65904325,0.65904474,0.65904284,0.659037,0.6590416,0.32220936,0.6590389,0.37980652,0.65904975,0.6590429,0.6590454,0.65904355,0.6590417,0.6590416,0.65904313,0.2894258,0.65904194,0.29748634,0.65904456,0.6590398,0.31286538,0.19949967,0.18450251,0.14461116,0.1397378,0.22604616,0.5016566,0.65904427,0.65904087,0.6590416,0.6590389,0.38039213,0.6590429,0.6590412,0.6590427,0.6590422,0.33313602,0.65904284,0.6590401,0.65904206,0.65904194,0.65903974,0.47368434,0.45859352,0.4821037,0.6590437,0.6590452,0.65904623,0.3545365,0.65904117,0.65904236,0.659042,0.65903974,0.65903944,0.6590423,0.65904063,0.6590389,0.6590424,0.6590423,0.65904355,0.6590454,0.6590447,0.65904737,0.65904325,0.6590426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904015,0.18181819,0.47725108,0.6590422,0.659044,0.6590409,0.6590405,0.3784523,0.6590402,0.6590453,0.6590455,0.6590437,0.3389332,0.6590425,0.6590413,0.6590361,0.3313568,0.6590366,0.65903795,0.31624478,0.3237746,0.6590427,0.6590392,0.6590361,0.29254493,0.6590429,0.6590413,0.659041,0.6590397,0.65903956,0.35039988,0.65904105,0.65903735,0.6590417,0.32911476,0.6590423,0.65903974,0.65905017,0.65904665,0.65904045,0.65904164,0.6590434,0.35678822,0.6590402,0.6590414,0.3013791,0.6590433,0.6590429,0.65904456,0.65904146,0.65904003,0.4889551,0.6590393,0.41228926,0.29746774,0.3574475,0.659042,0.659044,0.65904063,0.65904194,0.65904635,0.65903705,0.65904397,0.6590374,0.659043,0.65904105,0.6590339,0.31921113,0.3186136,0.6590447,0.6590452,0.65904355,0.65904224,0.33799,0.65904003,0.65904033,0.65904146,0.6590409,0.65904003,0.65904456,0.65904117,0.6590447,0.6590413,0.6590374,0.65903825,0.65903753,0.6590391,0.65904033,0.6590401,0.65904164,0.65904254,0.6590422,0.65904397,0.6590416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590405,0.6590401,0.6590359,0.6590422,0.65904176,0.35098758,0.39749807,0.65903896,0.6590404,0.65904397,0.6590385,0.6590391,0.65904176,0.29230464,0.65903866,0.6590396,0.6590347,0.29935408,0.3303499,0.6590403,0.6590419,0.65904444,0.659041,0.6590399,0.65904194,0.65904444,0.65903896,0.65904033,0.6590417,0.6590387,0.6590422,0.3047854,0.6590399,0.65904105,0.65903884,0.65903616,0.65904915,0.65904707,0.3538969,0.6590409,0.65904164,0.659041,0.6590401,0.65904063,0.6590396,0.6590425,0.6590396,0.65904045,0.6590468,0.6590437,0.6590437,0.6590416,0.6590405,0.6590392,0.65903896,0.6590404,0.65904087,0.6590425,0.6590399,0.3532303,0.65903926,0.32028505,0.6590368,0.6590427,0.65904284,0.6590385,0.29885486,0.32825887,0.6590424,0.6590396,0.65903896,0.6590394,0.6590368,0.6590428,0.6590427,0.65903974,0.6590442,0.65904516,0.6590435,0.65904146,0.659042,0.6590413,0.65904325,0.65904367,0.6590422,0.6590441,0.65904075,0.6590396,0.65904087,0.65904087,0.659042,0.6590413,0.65904367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904325,0.65904284,0.6590422,0.65903693,0.35155594,0.34147477,0.377799,0.3772541,0.33699927,0.30028722,0.30229458,0.659044,0.31090206,0.65903896,0.31679788,0.65903777,0.6590357,0.30498692,0.31420928,0.6590432,0.6590403,0.6590429,0.3063276,0.65904075,0.65904075,0.65903735,0.3132064,0.34638855,0.65904117,0.3612525,0.6590388,0.65904206,0.3463687,0.6590405,0.2896336,0.65905,0.6590482,0.65903836,0.65903735,0.3000076,0.29830986,0.33091044,0.6590421,0.3199411,0.65904206,0.31535006,0.6590398,0.447948,0.65904003,0.2782525,0.65904343,0.6590401,0.6590422,0.6590451,0.6590392,0.6590352,0.3304375,0.65904105,0.65904367,0.65904033,0.6590433,0.65904033,0.6590419,0.6590413,0.6590393,0.32831505,0.6590423,0.65904135,0.65904146,0.65903795,0.2953154,0.29800135,0.32588047,0.65904045,0.65903807,0.65904254,0.65904063,0.6590411,0.6590452,0.6590446,0.6590396,0.6590429,0.65904695,0.6590417,0.6590427,0.65904284,0.65904033,0.6590409,0.6590417,0.6590394,0.65903974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590417,0.65904087,0.36245918,0.6590419,0.34299117,0.33411342,0.65903676,0.33685818,0.33019647,0.6590412,0.6590437,0.65904236,0.6590404,0.6590438,0.65904063,0.6590399,0.65903836,0.29156443,0.32550904,0.30040106,0.29453862,0.31703082,0.6590417,0.29574898,0.30059206,0.6590399,0.659044,0.6590373,0.65903753,0.65903866,0.6590425,0.65904087,0.65904063,0.659037,0.65905154,0.6590467,0.6590393,0.36750275,0.65904,0.6590393,0.65904164,0.6590405,0.6590404,0.6590426,0.6590361,0.65904206,0.35043043,0.659038,0.6590412,0.65904206,0.6590417,0.320184,0.6590402,0.65904063,0.6590416,0.351614,0.6590406,0.65904003,0.65903664,0.32386234,0.659042,0.6590432,0.6590419,0.6590391,0.33064443,0.65904176,0.65903854,0.65903866,0.6590413,0.6590427,0.65904045,0.6590394,0.6590401,0.6590389,0.6590399,0.6590413,0.47639325,0.659043,0.6590447,0.6590424,0.6590444,0.6590451,0.6590392,0.6590417,0.6590438,0.65904355,0.65904135,0.65903807,0.6590381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904385,0.65904063,0.6590396,0.6590401,0.3343001,0.35406047,0.6590406,0.659039,0.33876425,0.31372988,0.65903777,0.35108387,0.65903974,0.65904063,0.6590419,0.6590417,0.6590415,0.6590393,0.31772172,0.2837668,0.33401987,0.65903974,0.65904224,0.65904003,0.6590416,0.6590417,0.6590401,0.65904063,0.30864576,0.6590403,0.65904135,0.6590402,0.3341618,0.6590374,0.65905076,0.65905035,0.32504684,0.6590393,0.6590424,0.65904146,0.65904087,0.31526488,0.65904367,0.65904105,0.65903586,0.65903866,0.3087035,0.65904194,0.6590431,0.6590437,0.6590448,0.6590399,0.6590419,0.38958827,0.65904075,0.6590393,0.3877452,0.65904075,0.65904105,0.39392978,0.6590423,0.47293964,0.6590454,0.65903956,0.32634404,0.31379443,0.6590391,0.6590413,0.6590385,0.6590396,0.6590402,0.6590422,0.6590427,0.65904105,0.6590426,0.6590429,0.65904105,0.65904224,0.6590411,0.6590433,0.6590437,0.65904623,0.65904427,0.6590448,0.65904623,0.6590426,0.65903676,0.6590381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904236,0.65904367,0.6590399,0.33974177,0.65904313,0.6590457,0.6590395,0.659041,0.3042983,0.6590389,0.33740196,0.6590389,0.6590393,0.3247024,0.65903836,0.33223933,0.65903914,0.2995175,0.65904003,0.65904206,0.6590389,0.32829854,0.33221045,0.6590417,0.6590444,0.6590404,0.6590392,0.6590377,0.6590413,0.65904355,0.6590408,0.6590417,0.65903866,0.65905035,0.6590489,0.6590326,0.29102224,0.28588083,0.65904355,0.65904427,0.65903723,0.65904117,0.25085205,0.65903974,0.6590405,0.6590392,0.65904534,0.65904087,0.6590413,0.26297194,0.659045,0.65904856,0.6590424,0.6590429,0.6590396,0.65904105,0.65904635,0.6590396,0.65904367,0.6590478,0.65903777,0.6590433,0.6590396,0.33657956,0.6590415,0.3790404,0.65904045,0.65904075,0.6590405,0.65904146,0.6590413,0.65904343,0.65904343,0.65904313,0.6590431,0.6590405,0.6590425,0.6590437,0.6590445,0.65904325,0.6590427,0.65904385,0.659046,0.659043,0.65904033,0.6590389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903765,0.3543257,0.659039,0.45287403,0.6590405,0.6590429,0.65904176,0.6590392,0.29065198,0.31768978,0.6590387,0.6590407,0.659035,0.31984037,0.31850576,0.32497406,0.33558047,0.6590409,0.65904313,0.65904444,0.65904415,0.32629696,0.6590401,0.3684052,0.6590402,0.6590409,0.6590381,0.36895958,0.3606653,0.65903795,0.65904176,0.2995266,0.65903854,0.6590526,0.659048,0.6590396,0.30078715,0.65904,0.6590399,0.30048922,0.6590403,0.26595032,0.65904105,0.6590417,0.65904087,0.6590405,0.6590383,0.65904206,0.26907048,0.6590388,0.6590423,0.6590454,0.65904367,0.6590391,0.6590409,0.65904087,0.65904206,0.6590434,0.36945763,0.44352362,0.6590392,0.33555377,0.6590401,0.32625452,0.6590451,0.65904135,0.35067225,0.65904003,0.6590422,0.659039,0.65904146,0.6590422,0.6590409,0.6590425,0.6590422,0.6590398,0.65904146,0.6590437,0.65904444,0.65904176,0.6590445,0.43212402,0.6590452,0.6590472,0.6590439,0.6590407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904045,0.18181819,0.6590397,0.5962134,0.5472774,0.4708198,0.65904415,0.6590414,0.65904033,0.34193432,0.6590429,0.6590401,0.6590402,0.30702353,0.6590399,0.65903896,0.6590352,0.6590374,0.65903866,0.65904427,0.6590408,0.6590425,0.6590429,0.659045,0.6590425,0.6590426,0.6590427,0.6590379,0.65904087,0.3213431,0.65903866,0.6590422,0.65904,0.65905017,0.31060618,0.3169949,0.65904075,0.65904063,0.6590433,0.3155872,0.6590374,0.659043,0.6590445,0.65904284,0.65904456,0.6590419,0.6590422,0.65904,0.6590374,0.6590454,0.6590427,0.65904635,0.6590395,0.65904045,0.3206677,0.65903854,0.32358322,0.28166607,0.6590416,0.31488064,0.65904164,0.6590395,0.6590398,0.6590378,0.6590419,0.65904313,0.6590433,0.65904105,0.659042,0.6590407,0.65904486,0.65904593,0.6590441,0.65904176,0.6590441,0.6590425,0.6590433,0.6590419,0.6590429,0.65904504,0.65904284,0.65904313,0.6590452,0.65904146,0.65904087,0.65904003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
